4635127019,COPPER,COPPER,0
4635129003,COPPER,COPPER,0
4635128009,COPPER,COPPER,0
4635179009,COPPER,COPPER,0
4635179031,COPPER,COPPER,0
4635176017,COPPER,COPPER,0
4635129017,COPPER,COPPER,0
4635176016,COPPER,COPPER,0
4635128014,COPPER,COPPER,0
4635179035,COPPER,COPPER,0
4635176003,COPPER,COPPER,0
4635176022,COPPER,COPPER,0
4635179027,COPPER,COPPER,0
4635128021,COPPER,COPPER,0
4635176024,COPPER,COPPER,0
4635130017,COPPER,COPPER,0
4635179012,COPPER,COPPER,0
4635128019,COPPER,COPPER,0
4635128037,COPPER,COPPER,0
4635129004,COPPER,COPPER,0
4635129010,COPPER,COPPER,0
4635128018,COPPER,COPPER,0
4635128007,COPPER,COPPER,0
4635128013,COPPER,COPPER,0
4635129009,COPPER,COPPER,0
4635128039,COPPER,COPPER,0
4635128015,COPPER,COPPER,0
4635129031,COPPER,COPPER,0
4635128049,COPPER,COPPER,0
4635128032,COPPER,COPPER,0
4635128011,COPPER,COPPER,0
4635130021,COPPER,COPPER,0
4635130015,COPPER,COPPER,0
4635131027,COPPER,COPPER,0
4635130007,COPPER,COPPER,0
4635127042,COPPER,COPPER,0
4635128045,COPPER,COPPER,0
4635130016,COPPER,COPPER,0
4635128044,COPPER,COPPER,0
4635128033,COPPER,COPPER,0
4635129032,COPPER,COPPER,0
4635131026,COPPER,COPPER,0
4635128022,COPPER,COPPER,0
4635128010,COPPER,COPPER,0
4635128035,COPPER,COPPER,0
4635128030,COPPER,COPPER,0
4635130032,COPPER,COPPER,0
4635130011,COPPER,COPPER,0
4635179004,COPPER,COPPER,0
4635130008,COPPER,COPPER,0
4635130013,COPPER,COPPER,0
4635128029,COPPER,COPPER,0
4635131009,COPPER,COPPER,0
4635128008,COPPER,COPPER,0
4635128028,COPPER,COPPER,0
4635128004,COPPER,COPPER,0
4635129021,COPPER,COPPER,0
4635131003,COPPER,COPPER,0
4635130010,NAN,NAN,0
4635179041,COPPER,COPPER,0
4635179018,COPPER,COPPER,0
4635128027,COPPER,COPPER,0
4635131021,COPPER,COPPER,0
4635126040,COPPER,COPPER,0
4635131010,COPPER,COPPER,0
4635127044,COPPER,COPPER,0
4635131028,COPPER,COPPER,0
4635130006,COPPER,COPPER,0
4635130002,COPPER,COPPER,0
4635128023,COPPER,COPPER,0
4635131008,COPPER,COPPER,0
4635130001,COPPER,COPPER,0
4635179038,COPPER,COPPER,0
4635127022,COPPER,COPPER,0
4635179014,COPPER,COPPER,0
4635127001,COPPER,COPPER,0
4635126007,COPPER,COPPER,0
4635176025,COPPER,COPPER,0
4635126038,COPPER,COPPER,0
4635126045,COPPER,COPPER,0
4635126046,COPPER,COPPER,0
4635131019,COPPER,COPPER,0
4635126035,COPPER,COPPER,0
4635131020,COPPER,COPPER,0
4635126013,COPPER,COPPER,0
4635126036,COPPER,COPPER,0
4635131002,COPPER,COPPER,0
4635130034,COPPER,COPPER,0
4635179017,COPPER,COPPER,0
4635179015,COPPER,COPPER,0
4635130031,COPPER,COPPER,0
4635131018,COPPER,COPPER,0
4635176014,COPPER,COPPER,0
4635126017,COPPER,COPPER,0
4635126010,COPPER,COPPER,0
4635128040,COPPER,COPPER,0
4635126020,COPPER,COPPER,0
4635126016,COPPER,COPPER,0
4635131011,COPPER,COPPER,0
4635131012,COPPER,COPPER,0
4635126041,COPPER,COPPER,0
4635126028,COPPER,COPPER,0
4635126021,COPPER,COPPER,0
4635131005,COPPER,COPPER,0
4635129012,COPPER,COPPER,0
4635129033,COPPER,COPPER,0
4635131017,COPPER,COPPER,0
4635126023,COPPER,COPPER,0
4635126006,COPPER,COPPER,0
4635129018,COPPER,COPPER,0
4635126014,COPPER,COPPER,0
4635129042,COPPER,COPPER,0
4635126018,COPPER,COPPER,0
4635178057,COPPER,COPPER,0
4635126015,COPPER,COPPER,0
4635176029,COPPER,COPPER,0
4635129020,COPPER,COPPER,0
4635126005,COPPER,COPPER,0
4635126009,COPPER,COPPER,0
4635130029,COPPER,COPPER,0
4635178001,COPPER,COPPER,0
4635179019,COPPER,COPPER,0
4635131013,COPPER,COPPER,0
4635131024,COPPER,COPPER,0
4635126002,COPPER,COPPER,0
4635130030,COPPER,COPPER,0
4635130020,COPPER,COPPER,0
4635128052,COPPER,COPPER,0
4635129041,COPPER,COPPER,0
4635178062,COPPER,COPPER,0
4635131014,COPPER,COPPER,0
4635126034,COPPER,COPPER,0
4635130003,COPPER,COPPER,0
4635179001,COPPER,COPPER,0
4635131016,COPPER,COPPER,0
4635130022,COPPER,COPPER,0
4635130024,COPPER,COPPER,0
4635176015,NAN,NAN,0
4635130028,COPPER,COPPER,0
4635176026,COPPER,COPPER,0
4635129043,COPPER,COPPER,0
4635178056,COPPER,COPPER,0
4635178019,COPPER,COPPER,0
4635126032,COPPER,COPPER,0
4635129013,COPPER,COPPER,0
4635178047,COPPER,COPPER,0
4635178055,COPPER,COPPER,0
4635178048,COPPER,COPPER,0
4635178032,COPPER,COPPER,0
4635178017,COPPER,COPPER,0
4635178054,COPPER,COPPER,0
4635130027,COPPER,COPPER,0
4635178038,COPPER,COPPER,0
4635178023,COPPER,COPPER,0
4635130025,COPPER,COPPER,0
4635178052,NAN,NAN,0
4635128043,COPPER,COPPER,0
4635126001,COPPER,COPPER,0
4635178053,COPPER,COPPER,0
4635178046,COPPER,COPPER,0
4635178045,COPPER,COPPER,0
4635178050,COPPER,COPPER,0
4635178018,COPPER,COPPER,0
4635178043,COPPER,COPPER,0
4635178051,COPPER,COPPER,0
4635178015,COPPER,COPPER,0
4635178024,COPPER,COPPER,0
4635178029,COPPER,COPPER,0
4635178049,COPPER,COPPER,0
4635178026,COPPER,COPPER,0
4635178022,COPPER,COPPER,0
4635178028,COPPER,COPPER,0
4635178070,COPPER,COPPER,0
4635178031,COPPER,COPPER,0
4635178068,COPPER,COPPER,0
4635178021,COPPER,COPPER,0
4635128042,COPPER,COPPER,0
4635126031,COPPER,COPPER,0
4635178025,COPPER,COPPER,0
4635178067,COPPER,COPPER,0
4130105011,GALVANIZED,LEAD,1
4130102031,GALVANIZED,LEAD,1
4130107021,COPPER,LEAD,1
4130107020,COPPER,COPPER,0
4130108028,COPPER,COPPER,0
4130108027,COPPER,COPPER,0
4130108021,LEAD,LEAD,1
4130104012,COPPER,COPPER,0
4130108030,COPPER,COPPER,0
4130104017,COPPER,COPPER,0
4130108018,COPPER,COPPER,0
4130107019,COPPER,COPPER,0
4130107008,COPPER,COPPER,0
4130104011,COPPER,LEAD,1
4130102028,COPPER,LEAD,1
4130108026,GALVANIZED,LEAD,1
4130101014,COPPER,GALVANIZED,1
4130102014,COPPER,LEAD,1
4130102033,GALVANIZED,LEAD,1
4130103018,COPPER,LEAD,1
4130104024,GALVANIZED,LEAD,1
4130106020,GALVANIZED,LEAD,1
4130103013,GALVANIZED,LEAD,1
4130102020,COPPER,COPPER,0
4130106009,GALVANIZED,LEAD,1
4130108009,COPPER,LEAD,1
4130103035,COPPER,COPPER,0
4130106018,COPPER,COPPER,0
4130103016,COPPER,COPPER,0
4130104020,GALVANIZED,LEAD,1
4130103010,GALVANIZED,LEAD,1
4130103019,GALVANIZED,LEAD,1
4130102004,UNKNOWN,UNKNOWN,1
4130102027,COPPER,COPPER,0
4130101019,COPPER,LEAD,1
4130101006,GALVANIZED,LEAD,1
4130103017,COPPER,LEAD,1
4130105021,COPPER,LEAD,1
4130104032,COPPER,LEAD,1
4130104022,COPPER,COPPER,0
4130101010,GALVANIZED,LEAD,1
4130102003,COPPER,COPPER,0
4130103015,GALVANIZED,LEAD,1
4130106019,GALVANIZED,LEAD,1
4130106003,COPPER,COPPER,0
4130108004,COPPER,COPPER,0
4130108016,GALVANIZED,LEAD,1
4130102002,UNKNOWN,COPPER,1
4130101018,COPPER,LEAD,1
4130103024,COPPER,COPPER,0
4130104004,COPPER,COPPER,0
4130129013,COPPER,LEAD,1
4130105025,COPPER,COPPER,0
4130108003,COPPER,COPPER,0
4130132008,COPPER,COPPER,0
4130104003,COPPER,COPPER,0
4130102001,COPPER,LEAD,1
4130107004,COPPER,COPPER,0
4130132005,COPPER,COPPER,0
4130126011,GALVANIZED,LEAD,1
4130133015,COPPER,COPPER,0
4130106005,COPPER,COPPER,0
4130132002,COPPER,COPPER,0
4130132004,COPPER,COPPER,0
4130133009,COPPER,COPPER,0
4130132011,COPPER,COPPER,0
4130133003,COPPER,COPPER,0
4130132003,COPPER,COPPER,0
4130132021,COPPER,COPPER,0
4130126018,COPPER,COPPER,0
4130132013,LEAD,COPPER,1
4130132006,COPPER,COPPER,0
4130132020,COPPER,COPPER,0
4130127016,COPPER,COPPER,0
4130133004,COPPER,COPPER,0
4130133017,COPPER,COPPER,0
4130132023,COPPER,COPPER,0
4130132017,COPPER,COPPER,0
4130106004,COPPER,COPPER,0
4130127015,COPPER,LEAD,1
4130128021,COPPER,COPPER,0
4130126023,COPPER,COPPER,0
4130133007,COPPER,COPPER,0
4130133005,COPPER,COPPER,0
4130133014,COPPER,COPPER,0
4130126021,COPPER,COPPER,0
4130132012,COPPER,COPPER,0
4130132018,COPPER,COPPER,0
4130133019,COPPER,COPPER,0
4130128007,COPPER,COPPER,0
4130131005,COPPER,COPPER,0
4130133008,COPPER,COPPER,0
4130133006,COPPER,COPPER,0
4130133020,COPPER,COPPER,0
4130132019,COPPER,COPPER,0
4130102016,GALVANIZED,LEAD,1
4130126017,LEAD,LEAD,1
4130129016,GALVANIZED,LEAD,1
4130126015,LEAD,LEAD,1
4130133016,COPPER,COPPER,0
4130133021,LEAD,LEAD,1
4130126005,COPPER,LEAD,1
4130133010,COPPER,LEAD,1
4130132022,GALVANIZED,LEAD,1
4130128009,COPPER,COPPER,0
4130128011,COPPER,COPPER,0
4130128016,COPPER,LEAD,1
4130104007,COPPER,COPPER,0
4130132025,COPPER,COPPER,0
4130132028,COPPER,COPPER,0
4130133022,COPPER,COPPER,0
4130127009,COPPER,LEAD,1
4130133002,COPPER,COPPER,0
4130132026,COPPER,COPPER,0
4130126016,COPPER,COPPER,0
4130130022,LEAD,COPPER,1
4130133011,COPPER,COPPER,0
4130133018,COPPER,COPPER,0
4130127004,COPPER,LEAD,1
4130131003,GALVANIZED,LEAD,1
4130131012,COPPER,COPPER,0
4130130009,COPPER,COPPER,0
4130133012,COPPER,COPPER,0
4130104001,COPPER,COPPER,0
4130105022,COPPER,COPPER,0
4130130023,COPPER,COPPER,0
4130132027,GALVANIZED,LEAD,1
4130130019,COPPER,COPPER,0
4130133001,COPPER,COPPER,0
4130128004,COPPER,COPPER,0
4130131008,GALVANIZED,LEAD,1
4130133023,COPPER,COPPER,0
4130126004,COPPER,LEAD,1
4130126020,COPPER,COPPER,0
4130103026,COPPER,LEAD,1
4130131013,LEAD,COPPER,1
4130128002,COPPER,COPPER,0
4130128003,COPPER,COPPER,0
4130131009,GALVANIZED,LEAD,1
4130132001,COPPER,COPPER,0
4130130003,COPPER,LEAD,1
4130127023,GALVANIZED,LEAD,1
4130127007,COPPER,LEAD,1
4130130005,COPPER,COPPER,0
4130106002,GALVANIZED,GALVANIZED,1
4130126003,COPPER,LEAD,1
4130131014,COPPER,COPPER,0
4130131002,GALVANIZED,LEAD,1
4130126012,COPPER,LEAD,1
4130131015,COPPER,COPPER,0
4130126007,COPPER,LEAD,1
4130126024,COPPER,COPPER,0
4130128022,GALVANIZED,LEAD,1
4130130018,GALVANIZED,LEAD,1
4130107014,COPPER,COPPER,0
4130132015,COPPER,COPPER,0
4130126022,COPPER,COPPER,0
4130127021,COPPER,COPPER,0
4130102006,COPPER,LEAD,1
4130131001,COPPER,COPPER,0
4130126019,COPPER,COPPER,0
4130131016,COPPER,COPPER,0
4130129010,COPPER,COPPER,0
4130127002,COPPER,LEAD,1
4130132016,COPPER,COPPER,0
4130131017,COPPER,COPPER,0
4130131011,LEAD,LEAD,1
4130130021,COPPER,COPPER,0
4130131019,COPPER,LEAD,1
4130106027,COPPER,COPPER,0
4130106026,COPPER,COPPER,0
4130128010,COPPER,COPPER,0
4130128014,COPPER,COPPER,0
4130131010,COPPER,COPPER,0
4130127001,COPPER,LEAD,1
4130126006,COPPER,LEAD,1
4130102034,COPPER,COPPER,0
4130128005,COPPER,COPPER,0
4130130020,COPPER,COPPER,0
4130130027,COPPER,COPPER,0
4130108022,COPPER,COPPER,0
4130131022,COPPER,COPPER,0
4130132029,COPPER,COPPER,0
4130108023,COPPER,COPPER,0
4130106028,COPPER,COPPER,0
4130131020,COPPER,COPPER,0
4130108011,GALVANIZED,GALVANIZED,1
4130129022,COPPER,COPPER,0
4130130026,LEAD,COPPER,1
4130126013,COPPER,COPPER,0
4130130002,COPPER,COPPER,0
4130105019,COPPER,LEAD,1
4130106022,GALVANIZED,LEAD,1
4130101023,UNKNOWN,COPPER,1
4130129021,COPPER,COPPER,0
4130129024,COPPER,COPPER,0
4130128001,COPPER,COPPER,0
4130108019,COPPER,COPPER,0
4130131025,COPPER,COPPER,0
4130106024,COPPER,LEAD,1
4130101017,COPPER,COPPER,0
4130129006,COPPER,COPPER,0
4130101015,COPPER,COPPER,0
4130129005,COPPER,COPPER,0
4130129008,COPPER,COPPER,0
4130129017,COPPER,COPPER,0
4130129007,COPPER,COPPER,0
4130104006,COPPER,COPPER,0
4130102035,COPPER,COPPER,0
4130105023,COPPER,COPPER,0
4130129004,COPPER,COPPER,0
4130101027,COPPER,LEAD,1
4130107016,COPPER,LEAD,1
4130107025,COPPER,LEAD,1
4130127018,COPPER,COPPER,0
4130107010,GALVANIZED,GALVANIZED,1
4130103007,COPPER,LEAD,1
4130107015,COPPER,COPPER,0
4130133025,COPPER,COPPER,0
4130107003,GALVANIZED,LEAD,1
4130128017,NAN,NAN,0
4130104008,COPPER,COPPER,0
4130130028,GALVANIZED,LEAD,1
4130101024,COPPER,COPPER,0
4130128020,GALVANIZED,LEAD,1
4130127013,COPPER,COPPER,0
4130127014,COPPER,COPPER,0
4130103009,COPPER,COPPER,0
4130106025,LEAD,LEAD,1
4130102011,GALVANIZED,COPPER,1
4130127019,COPPER,COPPER,0
4130108031,COPPER,LEAD,1
4130104033,GALVANIZED,LEAD,1
4130102037,COPPER,COPPER,0
4130104026,GALVANIZED,LEAD,1
4130102015,COPPER,LEAD,1
4130106029,COPPER,COPPER,0
4130105030,GALVANIZED,LEAD,1
4130130014,LEAD,COPPER,1
4130108005,COPPER,COPPER,0
4130103034,COPPER,COPPER,0
4130104027,COPPER,COPPER,0
4130129003,COPPER,COPPER,0
4130107027,GALVANIZED,LEAD,1
4130108020,COPPER,LEAD,1
4130129014,COPPER,COPPER,0
4130127006,COPPER,LEAD,1
4130105027,COPPER,COPPER,0
4130128019,GALVANIZED,LEAD,1
4130129015,COPPER,COPPER,0
4130101009,COPPER,LEAD,1
4130131007,COPPER,LEAD,1
4130128018,COPPER,LEAD,1
4130102023,GALVANIZED,LEAD,1
4130130031,GALVANIZED,LEAD,1
4130129025,COPPER,LEAD,1
4130131006,GALVANIZED,LEAD,1
4130104034,GALVANIZED,LEAD,1
4729129009,COPPER,COPPER,0
4729177007,COPPER,COPPER,0
4729177002,COPPER,COPPER,0
4729127009,COPPER,COPPER,0
4729129014,COPPER,COPPER,0
4729127008,COPPER,COPPER,0
4729176032,COPPER,COPPER,0
4729177006,COPPER,COPPER,0
4729181035,COPPER,COPPER,0
4729178007,COPPER,COPPER,0
4729180021,COPPER,COPPER,0
4729178022,COPPER,COPPER,0
4729180013,COPPER,COPPER,0
4729176024,COPPER,COPPER,0
4729176010,COPPER,COPPER,0
4729127007,COPPER,COPPER,0
4729178023,COPPER,COPPER,0
4729177005,COPPER,COPPER,0
4729176006,COPPER,COPPER,0
4729178024,COPPER,COPPER,0
4729177004,COPPER,COPPER,0
4729129028,COPPER,COPPER,0
4729127033,COPPER,COPPER,0
4729178027,COPPER,COPPER,0
4729181022,COPPER,COPPER,0
4729177019,COPPER,COPPER,0
4729127039,COPPER,COPPER,0
4729180019,COPPER,COPPER,0
4729201047,COPPER,COPPER,0
4729127026,COPPER,COPPER,0
4729178021,COPPER,COPPER,0
4729181037,COPPER,COPPER,0
4729177023,COPPER,COPPER,0
4729129017,COPPER,COPPER,0
4729129024,COPPER,COPPER,0
4729177022,COPPER,COPPER,0
4729126011,COPPER,COPPER,0
4729180016,COPPER,COPPER,0
4729178019,COPPER,COPPER,0
4729129004,COPPER,COPPER,0
4729181007,COPPER,COPPER,0
4729201042,COPPER,COPPER,0
4729180011,COPPER,COPPER,0
4729181020,COPPER,COPPER,0
4729181010,COPPER,COPPER,0
4729181011,COPPER,COPPER,0
4729181013,COPPER,COPPER,0
4729180010,COPPER,COPPER,0
4729126010,COPPER,COPPER,0
4729201045,COPPER,COPPER,0
4729181014,COPPER,COPPER,0
4729127042,COPPER,COPPER,0
4729176020,COPPER,COPPER,0
4729201040,COPPER,COPPER,0
4729126007,COPPER,COPPER,0
4729126009,COPPER,COPPER,0
4729177027,COPPER,COPPER,0
4729181023,COPPER,COPPER,0
4729201043,COPPER,COPPER,0
4729181038,COPPER,COPPER,0
4729176038,COPPER,COPPER,0
4729128020,COPPER,COPPER,0
4729180015,COPPER,COPPER,0
4729128028,COPPER,COPPER,0
4729126004,COPPER,COPPER,0
4729128022,COPPER,COPPER,0
4729176023,COPPER,COPPER,0
4729127020,COPPER,COPPER,0
4729126030,COPPER,COPPER,0
4729176040,COPPER,COPPER,0
4729128025,COPPER,COPPER,0
4729127022,COPPER,COPPER,0
4729129021,COPPER,COPPER,0
4729129003,COPPER,COPPER,0
4729126043,COPPER,COPPER,0
4729126025,COPPER,COPPER,0
4729126026,COPPER,COPPER,0
4729181060,COPPER,COPPER,0
4729181065,COPPER,COPPER,0
4729179008,COPPER,COPPER,0
4729181016,COPPER,COPPER,0
4729127011,COPPER,COPPER,0
4729128029,COPPER,COPPER,0
4729179004,COPPER,COPPER,0
4729179009,COPPER,COPPER,0
4729179010,COPPER,COPPER,0
4729201011,COPPER,COPPER,0
4729201020,COPPER,COPPER,0
4729201017,COPPER,COPPER,0
4729201034,COPPER,COPPER,0
4729201021,COPPER,COPPER,0
4729201018,COPPER,COPPER,0
4729201038,COPPER,COPPER,0
4729201029,COPPER,COPPER,0
4729201013,COPPER,COPPER,0
4729201030,COPPER,COPPER,0
4729181064,COPPER,COPPER,0
4729102007,COPPER,COPPER,0
4729179014,COPPER,COPPER,0
4729181055,COPPER,COPPER,0
4729181056,COPPER,COPPER,0
4729178030,COPPER,COPPER,0
4729180025,COPPER,COPPER,0
4002202006,COPPER,COPPER,0
4002204022,COPPER,COPPER,0
4002202007,COPPER,COPPER,0
4002278023,GALVANIZED,LEAD,1
4002227007,LEAD,LEAD,1
4002229022,COPPER,COPPER,0
4002259026,COPPER,COPPER,0
4002255026,COPPER,LEAD,1
4002207022,COPPER,COPPER,0
4002230015,COPPER,COPPER,0
4002280004,COPPER,COPPER,0
4002227008,GALVANIZED,LEAD,1
4002280002,COPPER,COPPER,0
4002202010,COPPER,COPPER,0
4002255023,GALVANIZED,LEAD,1
4002201014,COPPER,COPPER,0
4002277022,COPPER,COPPER,0
4002277024,COPPER,COPPER,0
4002229023,COPPER,COPPER,0
4002202020,COPPER,COPPER,0
4002201018,COPPER,COPPER,0
4002207017,COPPER,LEAD,1
4002278010,GALVANIZED,LEAD,1
4002207024,GALVANIZED,LEAD,1
4002277020,COPPER,COPPER,0
4002259006,COPPER,COPPER,0
4002278008,COPPER,COPPER,0
4002278003,COPPER,COPPER,0
4002255034,COPPER,LEAD,1
4002201016,COPPER,COPPER,0
4002234026,COPPER,COPPER,0
4002277021,GALVANIZED,LEAD,1
4002201020,COPPER,COPPER,0
4002280003,COPPER,COPPER,0
4002228011,COPPER,COPPER,0
4002234017,COPPER,COPPER,0
4002277019,COPPER,COPPER,0
4002234029,COPPER,COPPER,0
4002276069,COPPER,COPPER,0
4002201025,COPPER,COPPER,0
4002233017,COPPER,COPPER,0
4002233015,COPPER,COPPER,0
4002278009,COPPER,COPPER,0
4002207008,COPPER,COPPER,0
4002204014,COPPER,COPPER,0
4002277018,COPPER,LEAD,1
4002204005,COPPER,COPPER,0
4002278007,COPPER,COPPER,0
4002234030,COPPER,COPPER,0
4002277023,COPPER,COPPER,0
4002277003,COPPER,COPPER,0
4002278013,COPPER,COPPER,0
4002233011,COPPER,COPPER,0
4002278002,COPPER,COPPER,0
4002204025,COPPER,COPPER,0
4002204026,COPPER,COPPER,0
4002277008,COPPER,COPPER,0
4002281012,COPPER,NON-COPPER,1
4002276008,COPPER,COPPER,0
4002282007,NON-COPPER,NON-COPPER,1
4002281008,COPPER,LEAD,1
4002284005,GALVANIZED,LEAD,1
4002277004,COPPER,COPPER,0
4002230011,COPPER,COPPER,0
4002278030,COPPER,COPPER,0
4002231011,COPPER,COPPER,0
4002277005,COPPER,COPPER,0
4002277007,COPPER,COPPER,0
4002231005,GALVANIZED,LEAD,1
4002204006,COPPER,COPPER,0
4002258011,COPPER,LEAD,1
4002284003,GALVANIZED,LEAD,1
4002205016,COPPER,COPPER,0
4002205013,COPPER,COPPER,0
4002230006,COPPER,COPPER,0
4002255001,COPPER,LEAD,1
4002229019,GALVANIZED,LEAD,1
4002227004,GALVANIZED,LEAD,1
4002234001,COPPER,COPPER,0
4002281010,COPPER,LEAD,1
4002228001,COPPER,COPPER,0
4002226013,COPPER,COPPER,0
4002205011,COPPER,COPPER,0
4002202028,COPPER,COPPER,0
4002226027,COPPER,COPPER,0
4002230005,COPPER,COPPER,0
4002283003,GALVANIZED,LEAD,1
4002259005,GALVANIZED,LEAD,1
4002232010,COPPER,COPPER,0
4002232014,COPPER,COPPER,0
4002234010,COPPER,COPPER,0
4002205002,COPPER,COPPER,0
4002201013,COPPER,COPPER,0
4002230008,COPPER,COPPER,0
4002202004,COPPER,COPPER,0
4002232009,COPPER,COPPER,0
4002226016,COPPER,COPPER,0
4002284007,COPPER,LEAD,1
4002229007,COPPER,COPPER,0
4002282012,NON-COPPER,NON-COPPER,1
4002284006,GALVANIZED,LEAD,1
4002226024,COPPER,COPPER,0
4002230016,COPPER,COPPER,0
4002230003,COPPER,COPPER,0
4002230010,COPPER,COPPER,0
4002229006,COPPER,COPPER,0
4002234012,COPPER,COPPER,0
4002229021,COPPER,COPPER,0
4002253023,COPPER,COPPER,0
4002232003,COPPER,COPPER,0
4002230009,COPPER,COPPER,0
4002284004,COPPER,LEAD,1
4002233019,COPPER,COPPER,0
4002258017,COPPER,LEAD,1
4002282008,NON-COPPER,NON-COPPER,1
4002232004,COPPER,COPPER,0
4002234013,GALVANIZED,LEAD,1
4002232002,COPPER,COPPER,0
4002277014,COPPER,COPPER,0
4002255003,COPPER,COPPER,0
4002208005,COPPER,LEAD,1
4002230012,COPPER,COPPER,0
4002282011,NON-COPPER,NON-COPPER,1
4002234014,COPPER,COPPER,0
4002233008,COPPER,COPPER,0
4002205017,COPPER,COPPER,0
4002233006,COPPER,COPPER,0
4002232011,GALVANIZED,LEAD,1
4002233018,COPPER,COPPER,0
4002226018,COPPER,COPPER,0
4002234009,GALVANIZED,LEAD,1
4002233007,LEAD,LEAD,1
4002231002,COPPER,LEAD,1
4002226031,COPPER,COPPER,0
4002233004,COPPER,COPPER,0
4002231020,COPPER,COPPER,0
4002282005,NON-COPPER,NON-COPPER,1
4002229002,GALVANIZED,LEAD,1
4002233021,COPPER,COPPER,0
4002208007,COPPER,LEAD,1
4002258018,COPPER,LEAD,1
4002233005,COPPER,COPPER,0
4002234011,COPPER,COPPER,0
4002283001,COPPER,NON-COPPER,1
4002204009,COPPER,COPPER,0
4002283017,COPPER,LEAD,1
4002202016,COPPER,COPPER,0
4002231021,COPPER,COPPER,0
4002278032,COPPER,LEAD,1
4002204019,COPPER,COPPER,0
4002204021,COPPER,COPPER,0
4002226026,GALVANIZED,LEAD,1
4002276062,GALVANIZED,LEAD,1
4002204018,COPPER,COPPER,0
4002201029,COPPER,COPPER,0
4002278033,COPPER,COPPER,0
4002205004,COPPER,COPPER,0
4002233022,COPPER,COPPER,0
4002231018,COPPER,COPPER,0
4002279001,COPPER,COPPER,0
4002204008,COPPER,COPPER,0
4002279010,COPPER,COPPER,0
4002279004,COPPER,COPPER,0
4002277009,COPPER,COPPER,0
4002226014,COPPER,COPPER,0
4002201027,COPPER,COPPER,0
4002234008,COPPER,COPPER,0
4002231012,COPPER,COPPER,0
4002202027,COPPER,COPPER,0
4002226019,COPPER,COPPER,0
4002201021,COPPER,COPPER,0
4002226032,COPPER,COPPER,0
4002276011,COPPER,COPPER,0
4002204011,COPPER,COPPER,0
4002276056,COPPER,LEAD,1
4002276038,COPPER,COPPER,0
4002201026,COPPER,COPPER,0
4002277013,COPPER,COPPER,0
4002226015,COPPER,COPPER,0
4002202029,COPPER,COPPER,0
4002204015,COPPER,COPPER,0
4002232017,COPPER,COPPER,0
4002231019,COPPER,COPPER,0
4002276059,GALVANIZED,LEAD,1
4002234027,COPPER,COPPER,0
4002277010,COPPER,COPPER,0
4002205019,COPPER,COPPER,0
4002259025,COPPER,COPPER,0
4002205009,COPPER,COPPER,0
4002207005,COPPER,COPPER,0
4002232015,COPPER,COPPER,0
4002205018,COPPER,COPPER,0
4002282015,COPPER,NON-COPPER,1
4002283020,GALVANIZED,LEAD,1
4002284010,GALVANIZED,LEAD,1
4002283025,GALVANIZED,LEAD,1
4002279018,COPPER,NON-COPPER,1
4002276066,COPPER,COPPER,0
4002279024,COPPER,COPPER,0
4002282014,COPPER,NON-COPPER,1
4002234028,COPPER,COPPER,0
4002283010,NON-COPPER,NON-COPPER,1
4002279003,COPPER,NON-COPPER,1
4002278027,LEAD,LEAD,1
4002206006,COPPER,COPPER,0
4002282016,COPPER,NON-COPPER,1
4002283014,COPPER,NON-COPPER,1
4002276071,COPPER,COPPER,0
4002283019,GALVANIZED,LEAD,1
4002283007,NON-COPPER,NON-COPPER,1
4002283011,NON-COPPER,NON-COPPER,1
4002202018,COPPER,COPPER,0
4002283018,COPPER,LEAD,1
4002282017,NON-COPPER,NON-COPPER,1
4002204023,COPPER,COPPER,0
4002284011,GALVANIZED,LEAD,1
4002202023,COPPER,COPPER,0
4002230002,COPPER,COPPER,0
4002202019,COPPER,COPPER,0
4002283013,NON-COPPER,NON-COPPER,1
4002201008,COPPER,COPPER,0
4002201017,COPPER,COPPER,0
4002283028,COPPER,LEAD,1
4002201024,COPPER,COPPER,0
4002202017,COPPER,COPPER,0
4002233023,COPPER,COPPER,0
4002202026,COPPER,COPPER,0
4002230001,COPPER,COPPER,0
4002204027,COPPER,COPPER,0
4002234018,COPPER,COPPER,0
4002208001,COPPER,COPPER,0
4002278031,COPPER,COPPER,0
4002229017,COPPER,COPPER,0
4002281019,GALVANIZED,LEAD,1
4002254004,COPPER,LEAD,1
4002231022,COPPER,COPPER,0
4002276017,COPPER,LEAD,1
4002277001,COPPER,COPPER,0
4002202030,COPPER,COPPER,0
4002280005,COPPER,COPPER,0
4002276019,COPPER,LEAD,1
4002276042,COPPER,COPPER,0
4002234023,COPPER,COPPER,0
4002276036,COPPER,LEAD,1
4002276070,COPPER,LEAD,1
4002231023,COPPER,COPPER,0
4002105022,COPPER,COPPER,0
4002159006,COPPER,COPPER,0
4002107042,COPPER,COPPER,0
4002105027,COPPER,COPPER,0
4002105025,COPPER,COPPER,0
4002109009,GALVANIZED,LEAD,1
4002107045,COPPER,COPPER,0
4002105024,COPPER,COPPER,0
4002160014,GALVANIZED,LEAD,1
4002153030,COPPER,COPPER,0
4002154018,GALVANIZED,LEAD,1
4002154012,COPPER,COPPER,0
4002156004,COPPER,COPPER,0
4002111013,COPPER,COPPER,0
4002153026,COPPER,COPPER,0
4002109021,COPPER,COPPER,0
4002155015,COPPER,COPPER,0
